, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123359_realistic_utpSolver616.xml, Model[Modele USP], Solutions:0, Buildingtime:2,781s, Fails:1076457, Restarts:21, Variables:104475, Constraints:58578, Nodes:1077921, Backtracks:2154303, Resolutiontime:600,046s, Memory : 985.36 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123407_realistic_utpSolver622.xml, Model[Modele USP], Solutions:0, Buildingtime:2,931s, Fails:147069, Restarts:16, Variables:89310, Constraints:48273, Nodes:204109, Backtracks:347734, Resolutiontime:600,052s, Memory : 1016.72 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123407_realistic_utpSolver623.xml, Model[Modele USP], Solutions:0, Buildingtime:4,310s, Fails:918945, Restarts:20, Variables:138453, Constraints:78716, Nodes:921396, Backtracks:1840221, Resolutiontime:600,031s, Memory : 1150.53 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123411_realistic_utpSolver625.xml, Model[Modele USP], Solutions:0, Buildingtime:4,053s, Fails:165374, Restarts:16, Variables:152385, Constraints:90986, Nodes:243551, Backtracks:404299, Resolutiontime:600,042s, Memory : 1217.32 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123435_realistic_utpSolver642.xml, Model[Modele USP], Solutions:0, Buildingtime:1,422s, Fails:409651, Restarts:18, Variables:26187, Constraints:14138, Nodes:428766, Backtracks:837390, Resolutiontime:600,044s, Memory : 759.46 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123444_realistic_utpSolver649.xml, Model[Modele USP], Solutions:0, Buildingtime:2,753s, Fails:1093503, Restarts:21, Variables:100035, Constraints:56346, Nodes:1095036, Backtracks:2188461, Resolutiontime:600,036s, Memory : 952.79 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123449_realistic_utpSolver653.xml, Model[Modele USP], Solutions:0, Buildingtime:2,593s, Fails:357465, Restarts:18, Variables:70620, Constraints:37861, Nodes:409641, Backtracks:764271, Resolutiontime:600,044s, Memory : 939.41 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123456_realistic_utpSolver659.xml, Model[Modele USP], Solutions:0, Buildingtime:1,580s, Fails:426347, Restarts:18, Variables:37811, Constraints:22109, Nodes:450276, Backtracks:875189, Resolutiontime:600,041s, Memory : 787.42 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123452_realistic_utpSolver657.xml, Model[Modele USP], Solutions:0, Buildingtime:2,619s, Fails:354170, Restarts:18, Variables:92910, Constraints:54971, Nodes:411085, Backtracks:762333, Resolutiontime:600,046s, Memory : 979.93 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123426_realistic_utpSolver635.xml, Model[Modele USP], Solutions:0, Buildingtime:4,590s, Fails:115102, Restarts:15, Variables:247836, Constraints:154717, Nodes:223538, Backtracks:331532, Resolutiontime:600,042s, Memory : 1577.33 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123559_realistic_utpSolver692.xml, Model[Modele USP], Solutions:0, Buildingtime:1,759s, Fails:416812, Restarts:18, Variables:39989, Constraints:20780, Nodes:449897, Backtracks:864778, Resolutiontime:600,044s, Memory : 830.54 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123556_realistic_utpSolver689.xml, Model[Modele USP], Solutions:0, Buildingtime:1,580s, Fails:290197, Restarts:17, Variables:37251, Constraints:20778, Nodes:314026, Backtracks:602874, Resolutiontime:600,043s, Memory : 779.88 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123516_realistic_utpSolver669.xml, Model[Modele USP], Solutions:0, Buildingtime:2,173s, Fails:196906, Restarts:17, Variables:63466, Constraints:35845, Nodes:235209, Backtracks:430002, Resolutiontime:600,034s, Memory : 865.11 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123538_realistic_utpSolver681.xml, Model[Modele USP], Solutions:0, Buildingtime:2,219s, Fails:204818, Restarts:17, Variables:73941, Constraints:41184, Nodes:233692, Backtracks:436041, Resolutiontime:600,041s, Memory : 894.17 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123530_realistic_utpSolver678.xml, Model[Modele USP], Solutions:0, Buildingtime:2,603s, Fails:166179, Restarts:16, Variables:80936, Constraints:42709, Nodes:221118, Backtracks:384010, Resolutiontime:600,037s, Memory : 1002.21 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123510_realistic_utpSolver665.xml, Model[Modele USP], Solutions:0, Buildingtime:2,996s, Fails:1001005, Restarts:21, Variables:122764, Constraints:68307, Nodes:1003826, Backtracks:2004690, Resolutiontime:600,037s, Memory : 1045.72 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123513_realistic_utpSolver666.xml, Model[Modele USP], Solutions:0, Buildingtime:4,201s, Fails:749035, Restarts:20, Variables:167076, Constraints:98618, Nodes:751574, Backtracks:1500478, Resolutiontime:600,043s, Memory : 1242.79 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123601_realistic_utpSolver693.xml, Model[Modele USP], Solutions:0, Buildingtime:3,457s, Fails:146996, Restarts:16, Variables:130339, Constraints:77397, Nodes:213198, Backtracks:356283, Resolutiontime:600,051s, Memory : 1100.77 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123612_realistic_utpSolver697.xml, Model[Modele USP], Solutions:0, Buildingtime:3,052s, Fails:1070156, Restarts:21, Variables:113140, Constraints:65002, Nodes:1071385, Backtracks:2141472, Resolutiontime:600,043s, Memory : 1014.75 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123636_realistic_utpSolver706.xml, Model[Modele USP], Solutions:0, Buildingtime:1,896s, Fails:84223, Restarts:14, Variables:54042, Constraints:28689, Nodes:112370, Backtracks:194872, Resolutiontime:600,048s, Memory : 838.80 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123647_realistic_utpSolver710.xml, Model[Modele USP], Solutions:0, Buildingtime:1,991s, Fails:542649, Restarts:19, Variables:49730, Constraints:29590, Nodes:574650, Backtracks:1115651, Resolutiontime:600,041s, Memory : 820.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123642_realistic_utpSolver709.xml, Model[Modele USP], Solutions:0, Buildingtime:2,335s, Fails:369934, Restarts:18, Variables:66707, Constraints:36016, Nodes:418853, Backtracks:786164, Resolutiontime:600,053s, Memory : 909.42 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131848_realistic_utpSolver964.xml, Model[Modele USP], Solutions:1, Buildingtime:1,517s, Fails:827, Restarts:4, Variables:31312, Constraints:16950, Nodes:7111, Backtracks:6596, Resolutiontime:9,861s, Memory : 680.42 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123656_realistic_utpSolver711.xml, Model[Modele USP], Solutions:0, Buildingtime:1,937s, Fails:446609, Restarts:19, Variables:45112, Constraints:25005, Nodes:478951, Backtracks:923917, Resolutiontime:600,044s, Memory : 834.17 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131714_realistic_utpSolver926.xml, Model[Modele USP], Solutions:1, Buildingtime:2,529s, Fails:293, Restarts:2, Variables:71265, Constraints:37180, Nodes:9359, Backtracks:6499, Resolutiontime:15,606s, Memory : 941.12 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123659_realistic_utpSolver712.xml, Model[Modele USP], Solutions:0, Buildingtime:2,653s, Fails:159504, Restarts:16, Variables:61913, Constraints:32558, Nodes:201750, Backtracks:358638, Resolutiontime:600,052s, Memory : 903.06 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123701_realistic_utpSolver715.xml, Model[Modele USP], Solutions:0, Buildingtime:3,181s, Fails:236932, Restarts:17, Variables:104236, Constraints:56722, Nodes:307856, Backtracks:540821, Resolutiontime:600,043s, Memory : 1083.78 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123720_realistic_utpSolver722.xml, Model[Modele USP], Solutions:0, Buildingtime:2,312s, Fails:421612, Restarts:18, Variables:71898, Constraints:41191, Nodes:468718, Backtracks:887844, Resolutiontime:600,050s, Memory : 896.26 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123756_realistic_utpSolver736.xml, Model[Modele USP], Solutions:0, Buildingtime:2,540s, Fails:179917, Restarts:16, Variables:95512, Constraints:57079, Nodes:226768, Backtracks:403838, Resolutiontime:600,048s, Memory : 940.51 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102555_realistic_utpSolver10.xml, Model[Modele USP], Solutions:1, Buildingtime:1,454s, Fails:92669, Restarts:455, Variables:27487, Constraints:15779, Nodes:140462, Backtracks:231623, Resolutiontime:67,071s, Memory : 761.27 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123736_realistic_utpSolver730.xml, Model[Modele USP], Solutions:0, Buildingtime:4,255s, Fails:691453, Restarts:20, Variables:178484, Constraints:103225, Nodes:696094, Backtracks:1387310, Resolutiontime:600,040s, Memory : 1303.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102752_realistic_utpSolver37.xml, Model[Modele USP], Solutions:1, Buildingtime:1,009s, Fails:68361, Restarts:425, Variables:9895, Constraints:5179, Nodes:106081, Backtracks:173698, Resolutiontime:30,510s, Memory : 681.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123809_realistic_utpSolver744.xml, Model[Modele USP], Solutions:0, Buildingtime:2,341s, Fails:146347, Restarts:16, Variables:69190, Constraints:36136, Nodes:193500, Backtracks:336608, Resolutiontime:600,040s, Memory : 933.12 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123813_realistic_utpSolver746.xml, Model[Modele USP], Solutions:0, Buildingtime:1,999s, Fails:522202, Restarts:19, Variables:58560, Constraints:31992, Nodes:567747, Backtracks:1087686, Resolutiontime:600,038s, Memory : 852.62 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102752_realistic_utpSolver7.xml, Model[Modele USP], Solutions:1, Buildingtime:0,960s, Fails:17577, Restarts:292, Variables:9041, Constraints:5091, Nodes:26993, Backtracks:44213, Resolutiontime:21,993s, Memory : 664.05 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123829_realistic_utpSolver751.xml, Model[Modele USP], Solutions:0, Buildingtime:1,708s, Fails:676517, Restarts:20, Variables:47204, Constraints:27439, Nodes:709648, Backtracks:1384552, Resolutiontime:600,049s, Memory : 809.32 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102818_realistic_utpSolver88.xml, Model[Modele USP], Solutions:1, Buildingtime:1,252s, Fails:60723, Restarts:413, Variables:23178, Constraints:13519, Nodes:93276, Backtracks:152828, Resolutiontime:40,505s, Memory : 734.88 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102752_realistic_utpSolver30.xml, Model[Modele USP], Solutions:1, Buildingtime:1,317s, Fails:61334, Restarts:414, Variables:20694, Constraints:11528, Nodes:93307, Backtracks:153491, Resolutiontime:57,329s, Memory : 730.01 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102758_realistic_utpSolver60.xml, Model[Modele USP], Solutions:1, Buildingtime:1,399s, Fails:74960, Restarts:434, Variables:26675, Constraints:15379, Nodes:114493, Backtracks:188091, Resolutiontime:60,255s, Memory : 756.34 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123836_realistic_utpSolver755.xml, Model[Modele USP], Solutions:0, Buildingtime:2,045s, Fails:404229, Restarts:18, Variables:55600, Constraints:33001, Nodes:438484, Backtracks:840884, Resolutiontime:600,030s, Memory : 848.23 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102752_realistic_utpSolver11.xml, Model[Modele USP], Solutions:1, Buildingtime:1,241s, Fails:81197, Restarts:442, Variables:21146, Constraints:11546, Nodes:123331, Backtracks:203349, Resolutiontime:65,629s, Memory : 735.54 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123838_realistic_utpSolver759.xml, Model[Modele USP], Solutions:0, Buildingtime:2,042s, Fails:171133, Restarts:16, Variables:63884, Constraints:37523, Nodes:205938, Backtracks:374895, Resolutiontime:600,038s, Memory : 859.31 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123938_realistic_utpSolver775.xml, Model[Modele USP], Solutions:0, Buildingtime:2,298s, Fails:468472, Restarts:19, Variables:59369, Constraints:32327, Nodes:511362, Backtracks:977634, Resolutiontime:600,044s, Memory : 891.19 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123859_realistic_utpSolver762.xml, Model[Modele USP], Solutions:0, Buildingtime:2,348s, Fails:140358, Restarts:16, Variables:62605, Constraints:33387, Nodes:180535, Backtracks:318501, Resolutiontime:600,042s, Memory : 905.09 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123949_realistic_utpSolver782.xml, Model[Modele USP], Solutions:0, Buildingtime:2,485s, Fails:73241, Restarts:14, Variables:70411, Constraints:35834, Nodes:120698, Backtracks:190636, Resolutiontime:600,043s, Memory : 957.90 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123836_realistic_utpSolver756.xml, Model[Modele USP], Solutions:0, Buildingtime:3,062s, Fails:253397, Restarts:17, Variables:139505, Constraints:92034, Nodes:316078, Backtracks:565419, Resolutiontime:600,047s, Memory : 1114.00 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102833_realistic_utpSolver111.xml, Model[Modele USP], Solutions:1, Buildingtime:1,281s, Fails:30396, Restarts:345, Variables:15776, Constraints:9160, Nodes:47187, Backtracks:76877, Resolutiontime:42,012s, Memory : 700.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124041_realistic_utpSolver803.xml, Model[Modele USP], Solutions:0, Buildingtime:2,220s, Fails:323165, Restarts:18, Variables:57665, Constraints:34127, Nodes:359065, Backtracks:680184, Resolutiontime:600,036s, Memory : 844.45 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124016_realistic_utpSolver794.xml, Model[Modele USP], Solutions:0, Buildingtime:2,265s, Fails:74232, Restarts:14, Variables:51024, Constraints:26446, Nodes:106706, Backtracks:178736, Resolutiontime:600,039s, Memory : 872.61 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102833_realistic_utpSolver112.xml, Model[Modele USP], Solutions:1, Buildingtime:1,501s, Fails:71347, Restarts:429, Variables:25415, Constraints:14862, Nodes:107426, Backtracks:177471, Resolutiontime:52,338s, Memory : 755.51 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123943_realistic_utpSolver780.xml, Model[Modele USP], Solutions:0, Buildingtime:5,857s, Fails:287324, Restarts:17, Variables:273029, Constraints:169355, Nodes:290316, Backtracks:577466, Resolutiontime:600,034s, Memory : 1631.83 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102838_realistic_utpSolver127.xml, Model[Modele USP], Solutions:1, Buildingtime:1,278s, Fails:74988, Restarts:434, Variables:26818, Constraints:15266, Nodes:113741, Backtracks:187352, Resolutiontime:63,324s, Memory : 753.51 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124047_realistic_utpSolver806.xml, Model[Modele USP], Solutions:0, Buildingtime:1,751s, Fails:212338, Restarts:17, Variables:48141, Constraints:26995, Nodes:240640, Backtracks:451378, Resolutiontime:600,049s, Memory : 813.76 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625102903_realistic_utpSolver154.xml, Model[Modele USP], Solutions:1, Buildingtime:1,455s, Fails:94490, Restarts:457, Variables:32859, Constraints:19111, Nodes:143762, Backtracks:236589, Resolutiontime:61,707s, Memory : 776.07 MB







































